,Service,Type,Rating,Hires,Price,Zip Code
0,Kim’s Music Studio,482,5,2,25,67052
1,Karis Ens' Piano Studio,482,,,20,67052
2,Seckman Music Studio,482,,,15,67052
3,Accent Music Academy of Wichita,482,5,9,24,67052
