,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,99801
1,Joan Warren Therapy,291,5,531,120,99801
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,99801
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,99801
4,Life Bridge Coaching,291,5,374,125,99801
5,Lightworks Therapy,291,5,25,125,99801
6,Guidance Motivational Counseling,291,5,19,50/session,99801
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,99801
8,ISO Life Coaching Services,291,5,18,250,99801
9,Mind Body Spirit,291,5,40,50/session,99801
10,Cheryl Lister,291,5,6,150,99801
11,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,100/session,99801
12,Agape Christian Therapy/Counseling,291,5,12,70,99801
13,Scott Harrison,291,5,45,100,99801
14,Ellev8 Movement,291,5,43,111,99801
15,Don Foor,291,5,240,100,99801
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,99801
17,Jeff Yalden,291,5,2,100/session,99801
18,Elate Life Coaching,291,5,2,,99801
19,Jeffrey Batton,291,5,24,125,99801
20,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,99801
21,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,99801
22,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,99801
23,Hunter Coaching and Hypnotherapy,291,4.5,17,100,99801
24,"Nancy More, Marriage & Relationship Coach",291,5,204,85,99801
25,"Daniel Gopin, LPC",291,5,100,110,99801
26,The Nairubbean LLC,291,5,5,100,99801
27,Harrison Pastoral Services,291,5,6,135/session,99801
28,Hypnosis At Kinetic Healing Connection,291,5,16,,99801
29,Lisa Moore-Kerigan,291,5,2,80/session,99801
