,Service,Type,Rating,Hires,Price,Zip Code
0,1st Electric response Inc,238,5,,147/service,32202
1,Mister Sparky,238,5,2,,32202
2,JAX HANDYMAN,238,5,14,,32202
3,All American Electrical of North Florida,238,4.5,17,,32202
4,Philly Mike Handyman Services,238,4.5,81,,32202
