,Service,Type,Rating,Hires,Price,Zip Code
0,LJC Interiors,152,5,79,95/hour,28105
1,Zachary Luke Designs,152,5,25,90/hour,28105
2,Modern Dream Designs,152,5,,,28105
3,Drakulic Interior Design,152,5,11,100/hour,28105
4,Ball & Jacks Designs,152,5,2,125/hour,28105
5,Thin Line Blinds,152,5,34,20/hour,28105
6,"Cheryl Draa Interior Designs, LLC",152,4.5,16,125/hour,28105
7,First Impression Home Staging & Design,152,5,,75/hour,28105
8,Cottonwood Interior Designs,152,5,6,75/hour,28105
9,Elite Stage Presence,152,5,,60/hour,28105
10,Create In You Home Design,152,5,6,85/hour,28105
11,Is it JU? Interiors,152,,,100/hour,28105
12,FABPAD LLC,152,5,,80/hour,28105
13,The Collected Interior,152,5,2,,28105
14,BURUCA design,152,4.5,22,65/hour,28105
15,Interior Define,152,5,,68/hour,28105
16,LUCA CASA Interior Design Charlotte,152,,,,28105
17,Elkins + Co Interiors,152,5,,,28105
18,Anna Kelly Designs,152,2,,75/hour,28105
19,R Design,152,5,21,125/hour,28105
20,Gracious Home Staging & Redesign LLC,152,5,2,100/hour,28105
