,Service,Type,Rating,Hires,Price,Zip Code
0,Beautiful Days With Brandi,376,4.5,32,"1,250",66603
1,Exquisite Weddings & Eventz,376,5,4,600,66603
2,Ceremonies By Kristi,376,5,19,200,66603
3,Carraway Creations LLC,376,5,3,,66603
4,Events with Soul,376,4.5,9,,66603
5,Designs By Mimi,376,5,53,600,66603
6,A. Merisier Event Coordination & Design,376,5,7,"4,000",66603
7,Jeannie Freed,376,5,7,65,66603
8,Simply Elegant Event Decor & Planner,376,,,900,66603
9,"Maryland Notary & Consultants, LLC",376,5,5,300,66603
10,PHIN Events + Catering,376,,,"2,010",66603
11,ChicCreativeConcepts by Tish,376,5,,,66603
12,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,66603
13,POSH EVENTS,376,,,,66603
14,Makeup by Brittanye,376,5,47,,66603
15,Actualité Event & Design,376,5,20,,66603
16,Sweet As Lace Weddings & Events,376,5,2,,66603
17,Fantaisie Events & Design,376,5,,"1,500",66603
18,Everlasting Weddings By Grace,376,5,5,"1,000",66603
19,Whimsical Wedding and event planning,376,,,250,66603
20,PLS Coordinate,376,5,14,,66603
21,RJS Event Designs,376,4.5,6,,66603
22,Coastal Sage Events & Design,376,5,3,"2,000",66603
23,Kavoossi Konsulting,376,5,,,66603
