,Service,Type,Rating,Hires,Price,Zip Code
0,Gazebo pro,122,5,66,,94108
1,Patrick Frederick,122,5,839,,94108
2,Sanchez construction,122,5,9,,94108
3,Tim Priest,122,5,33,,94108
4,terra sol builders,122,4.5,8,,94108
