,Service,Type,Rating,Hires,Price,Zip Code
0,Revitalize Massage and Bodywork Therapy,273,5,,,27601
1,Soul Vessels,273,5,,,27601
2,Massage & Body Lounge,273,5,,,27601
3,BlackBird Healing Collective,273,5,,75/session,27601
4,newhealey alternative healing,273,5,,250/session,27601
5,A Healing Honey,273,5,63,200/session,27601
6,"Marcia Hebrank, MSW",273,5,18,,27601
7,Goodyear Bodywork,273,4.5,6,,27601
8,"Fire & Ice Body Sculpting, Inc.",273,,,65/session,27601
9,Alta Vista Energy Center,273,,,100/session,27601
