,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",324,5,421,195/logo,10007
1,Plus Art Graphics,324,5,37,600/logo,10007
2,"Spark Creative | Logo, Graphic, Website",324,5,1234,198/logo,10007
3,Ctrell Designs,324,5,145,,10007
4,DIPdesign,324,5,57,200/logo,10007
5,Derek Fullmer,324,5,42,200/logo,10007
6,Plum Creative Consulting LLC,324,5,30,298/logo,10007
7,Ansari Designs and Visuals,324,5,,150/logo,10007
8,CoCreative Design & Print,324,5,,,10007
9,NightOwLogos,324,5,9,125/logo,10007
10,High Crown Marketing,324,5,2,75/logo,10007
11,"Gineva DesignGroup, Inc.",324,5,16,200/logo,10007
12,Maxwell Designs |Logo and Website Design,324,5,139,100/logo,10007
13,CloudKarma Designs,324,5,24,275/logo,10007
14,Design Beyond the Lines,324,5,37,200/logo,10007
15,Afo Design,324,5,2,150/logo,10007
16,"Kaylee Bird Works, LLC",324,5,220,100/logo,10007
17,Mike Dro Design Co,324,5,,,10007
18,Instinctive Branding: Digital Marketing Agency,324,5,9,750/logo,10007
19,A&B Consulting Group,324,5,2,250/logo,10007
20,Julie Luksik Design,324,5,14,250/logo,10007
21,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,10007
22,Graphics by G,324,5,66,250/logo,10007
23,Trilogy Productions,324,5,19,300/logo,10007
24,Crosscheck Designs - Web Design & Development,324,5,220,50/hour,10007
25,Logozigner,324,5,38,249/logo,10007
26,Jjonesgraphics,324,5,16,250/logo,10007
27,BH Custom Print,324,5,,200/logo,10007
28,Fix&Assemble,324,5,12,50/logo,10007
29,Mochi Media Studio,324,5,15,150/logo,10007
