,Service,Type,Rating,Hires,Price,Zip Code
0,Angel touch carpet cleaning,246,5,286,160,89101
1,Gonzalez Carpet Cleaning,246,4.5,40,30,89101
2,J2 Carpet & Tile Cleaning,246,5,34,,89101
3,Alondra’s Cleaning Services,246,4.5,198,150,89101
