,Service,Type,Rating,Hires,Price,Zip Code
0,Capitol Stone Care,103,5,3,,21401
1,Forever Carpet & Upholstery Cleaning & Flooring,103,4.5,344,,21401
2,Ideal Stone LLC - Granite Marble & Quartz,103,4.5,259,,21401
3,S D COUNTERTOP REPAIRS LLC,103,5,7,,21401
4,TopStone Granite Installation and Repair,103,5,35,,21401
5,OnWheels Carpet & Upholstery Cleaning,103,5,52,125,21401
6,Genetically Maid Cleaning Service,103,5,,,21401
7,bubble bubbles cleaning services,103,5,4,150,21401
8,Complete Concrete Systems,103,4.5,3,,21401
9,DJ's Hospitality Services,103,5,9,,21401
