,Service,Type,Rating,Hires,Price,Zip Code
0,We Move It LLC,110,4.5,214,70/hour,23219
1,"Bellhops Moving (Richmond, VA)",110,4.5,22,149/hour,23219
2,"KDS Logistics, LLC",110,5,132,150/hour,23219
3,Cavalier Moving,110,4.5,43,160/hour,23219
4,Heroes Moving & Storage,110,5,171,130/hour,23219
5,Right On Time Professional Moving,110,4.5,14,99/hour,23219
6,Next Day Moving Solutions LLC,110,5,12,90/hour,23219
7,Grandeur Moving,110,4.5,45,80/hour,23219
8,Golsom Group Movers,110,5,5,110/hour,23219
9,Tried & Tested LLC,110,5,247,100/hour,23219
10,Velocious Movers,110,5,58,120/hour,23219
11,Junk Removal 24/7 LLC,110,5,68,,23219
12,A 2 B Moving and Delivery,110,5,,100/hour,23219
13,K.R.M Delivery & Moving Services,110,5,2,150/hour,23219
14,"Pick Up Movers, LLC VA",110,4.5,85,,23219
15,The Manual Assembly LLC,110,4.5,510,,23219
16,Moving Solutions Raleigh,110,4.5,6,,23219
17,Piano Local LLC,110,5,241,,23219
18,Keepitmovingva,110,5,,100/hour,23219
19,Kairos Moving Company,110,5,14,120/hour,23219
