,Service,Type,Rating,Hires,Price,Zip Code
0,"Wag.""Jack of all trades""",37,5,308,330,02201
1,Miranda Icracked,37,5,356,129-$159,02201
2,Márcio Côgo,37,5,464,,02201
3,Greater Boston Services,37,4,,235,02201
