,Service,Type,Rating,Hires,Price,Zip Code
0,Terrell Computer Consultant LLC,342,5,88,70,29217
1,Wireless Clique Cell Phone Repair,342,5,,,29217
2,Information Technology Solutions,342,4.5,23,,29217
