,Service,Type,Rating,Hires,Price,Zip Code
0,"J. R. Rooter & Plumbing, Inc",121,5,86,10/consult,90013
1,EZ Plumbing,121,4.5,100,65/consult,90013
2,Wilansky plumbing,121,5,18,75/consult,90013
3,Jammed Plumbing and Rooter,121,5,,40/on-site,90013
4,Team Rooter Plumbing,121,4.5,45,,90013
5,"Everyday Plumbing & Rooter, Inc.",121,5,,100/on-site,90013
6,ThePyroGuy,121,4.5,12,199/consult,90013
7,Americana Plumbing Experts Inc.,121,5,6,,90013
8,Elite Contractors Inc,121,4.5,154,75/consult,90013
9,H🔥t Water Specialist & Plumbing,121,5,,80/consult,90013
10,Cova plumbing & Rooter Lic#1051927,121,5,10,350/consult,90013
11,Elite Rooter South Bay,121,3.5,6,,90013
12,GR Plumbing & Sewer Repair,121,5,,,90013
13,Get Rapid Restoration Service,121,3.5,5,,90013
14,"Brothers Rivera Plumbing, Inc",121,5,,150/consult,90013
15,L.A. Master Plumbers,121,4.5,88,80/consult,90013
16,Sharp plumbing,121,,,,90013
17,Mr. Sewer Rooter Inc.,121,5,38,,90013
