,Service,Type,Rating,Hires,Price,Zip Code
0,Radio Retrograde,409,5,10,300/hour,84111
1,The Real Doug Lane,409,5,2,500/hour,84111
2,Jordan Saucier,409,5,,100/hour,84111
3,Charlie Jensen,409,5,55,150/hour,84111
4,In The Wave (80's New Wave Band),409,5,2,200/hour,84111
5,Route 89,409,5,7,,84111
6,Slow Ride Band,409,5,,200/hour,84111
7,MYKAH Music,409,5,2,115/hour,84111
8,The Discographers - Classic Rock Power Trio,409,5,,200/hour,84111
9,Coherent State,409,5,,100/hour,84111
10,Timeless Band,409,,,,84111
11,Luminary Media,409,4.5,90,300/hour,84111
12,"Marvin Payne, Guitar Teacher",409,5,20,400/hour,84111
13,Acoustic Trio,409,5,,400/hour,84111
14,MYKAH Music,409,5,,100/hour,84111
15,The Blue Diamonds,409,5,3,400/hour,84111
16,djkevan,409,4.5,77,100/hour,84111
