,Service,Type,Rating,Hires,Price,Zip Code
0,Dakota’s White Glove Moving Service,177,4.5,10,135/hour,03301
1,Clutter Controls and the Little Shop of Bargains,177,5,28,45/hour,03301
2,Butler Home Organizers,177,5,3,40/hour,03301
3,West Lake Moving and Storage LLC,177,4.5,58,75/hour,03301
4,Helping Hands Professional Organizing Services,177,5,,4/hour,03301
5,Organizer and reseller,177,5,,75/hour,03301
