,Service,Type,Rating,Hires,Price,Zip Code
0,Mr. Right TV Mounting,239,5,195,75,43215
1,Father Fixit LLC,239,4.5,61,95,43215
2,"P.R.TechSolutions, LLC",239,5,9,80,43215
3,TG Handyman Services,239,4.5,62,85,43215
