,Service,Type,Rating,Hires,Price,Zip Code
0,Comedy Magician Alan Smola,381,5,69,,55102
1,Kristoff the Magician,381,5,23,750,55102
2,Amazing Magic with Professor Z,381,5,18,250,55102
3,Majesticsoul Artistry LLC,381,4.5,20,125,55102
4,Dr. Tinkerpaw and the Pandemonium Medicine Show!,381,5,,250,55102
5,Amazing Entertainment,381,4.5,67,,55102
6,Exaggerated Entertainment,381,5,27,150/hour,55102
7,Santa Sam,381,5,,200/hour,55102
8,obsidian insights,381,5,12,144/hour,55102
9,Melissa Baker Cosmic Oracle,381,5,15,100/hour,55102
10,1987,381,5,6,125,55102
11,WildFlower Party Psychics & Holistic Success Coach,381,5,4,300/hour,55102
12,Spirit Communications & Co.,381,4.5,4,,55102
13,Divinely Kalm,381,,,85/hour,55102
