,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,03108
1,"BDW Analysis, LLC",319,5,,,03108
2,CAD Design Help,319,5,128,,03108
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,03108
4,Design Prototype Consult LLC,319,5,,,03108
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,03108
6,"AlphaBeta Engineering, PC",319,5,,,03108
7,"Kamran Moayedi, P.E,",319,5,12,,03108
8,"Group R Technology, Inc.",319,5,8,,03108
9,Aura Telecom,319,4.5,35,,03108
10,Rick Nelson Mechanical Designs,319,5,,,03108
11,Fabián LLC,319,5,,,03108
12,Sway Engineering and Prototyping (April Tornquist),319,5,3,,03108
13,Tandem Construction,319,5,37,,03108
14,Reza (Ray) Sharifzadeh,319,5,5,,03108
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,03108
16,Greg Riggan,319,5,,,03108
17,Wolf Design & Consulting,319,5,3,,03108
18,Pruitt Digital,319,4.5,48,,03108
19,Buoy Design,319,5,,,03108
20,ScoJay Designs,319,5,,,03108
21,"PT Computing, LLC",319,5,,,03108
22,Alf-CAD,319,,,,03108
23,CAD 👨‍💻 Workstation 🚀,319,5,2,,03108
24,MAKERMONSTER Studios - App & Web Development,319,5,,,03108
25,Tipping Toast Media LLC,319,4.5,23,,03108
26,Trinity,319,,,,03108
27,"CORE Consulting, LLC",319,5,,,03108
28,Wellings Consulting Design,319,5,,,03108
29,Clarence Schlarb Designs,319,5,,,03108
