,Service,Type,Rating,Hires,Price,Zip Code
0,L & A Painting2,93,5,13,162,21401
1,OnWheels Carpet & Upholstery Cleaning,93,5,52,100,21401
2,Good Deal LLC,93,4.5,36,,21401
3,Nunu4you,93,5,92,,21401
4,Boyles Home Services,93,5,,,21401
