,Service,Type,Rating,Hires,Price,Zip Code
0,The Dotted Line,24,5,147,169,75207
1,Rev Kev's Officiant Services.,24,5,8,,75207
2,Leslie Morgan,24,5,279,195,75207
3,Michael Diaz,24,5,33,180,75207
4,Wedding Guy Rob: Wedding Officiant,24,5,171,150,75207
5,iOfficiate,24,5,44,150,75207
6,Dr. Sonia C Blackwell / SCBI,24,5,9,170,75207
7,Joined By Jasmyn,24,5,73,175,75207
8,Warren L. Payne,24,5,51,200,75207
9,"Let's ""I Do"" This Weddings",24,5,175,150,75207
10,Quick Mobile Notary/Wedding Officiants of DFW,24,5,14,200,75207
11,"CFC Counseling, Consulting ,Coaching Services",24,5,129,200,75207
12,Rev. Gina Purcell,24,5,15,175,75207
13,"Jay S Dorfman: Minister, non denominational",24,5,43,140,75207
14,Michael H Yoscary Wedding Officiant,24,5,17,150,75207
15,Allie the Wedding Officiant,24,5,8,150,75207
16,RevRains Ministries,24,5,20,150,75207
17,"Craig Spotser, Pastor",24,5,29,175,75207
18,Danielle Wedding Officiant,24,5,2,250,75207
19,Roman Express Mobile Notary & Officiant,24,5,7,160,75207
20,"Texas Marriages, Counseling and Coaching",24,5,237,175,75207
21,Infinity Notary and Nuptials,24,5,4,200,75207
22,James Wahl,24,5,478,160,75207
23,Weddings in a Tesla,24,5,,200,75207
24,"Solace Ministries Int'l, Inc. & Music School.",24,5,32,150,75207
25,"Courtney’s Cashmere Bookkeeping, LLC",24,5,,275,75207
26,Loving Celebrations - Wedding Officiant,24,5,113,200,75207
27,The Wedding Man LLC,24,5,,350,75207
28,Texas Wedding Minister,24,5,8,125,75207
29,Turner Consultation and Officiating,24,5,53,130,75207
