,Service,Type,Rating,Hires,Price,Zip Code
0,Harpinder Mann Yoga,481,5,6,,90013
1,Margaret's Yoga,481,5,6,50/session,90013
2,Mauricio's mindfulness & yoga,481,5,5,80/session,90013
3,Natasha Durel,481,5,30,105/session,90013
4,Wandress Sound,481,5,,150/session,90013
5,Bespoke Yoga,481,5,26,60/session,90013
6,Biomechanic Training and Conditioning by Amrit,481,5,3,80/session,90013
7,Holistic,481,5,,50/session,90013
8,Rachel Cohen Yoga,481,5,,100/session,90013
9,"XYZ Life Coach, Board-Cert. & Masters Dgr. / LB-CA",481,5,2,65/session,90013
10,Y Not Yoga,481,5,,150/session,90013
11,Eliana Gilad - Voices of Eden,481,5,,,90013
12,Avatars of Light,481,5,,,90013
13,Stezfit,481,5,13,85/session,90013
14,Mind EQ,481,5,,150/session,90013
15,Wu Wei Healing Arts,481,4.5,9,100/session,90013
16,AYRA Meditation,481,5,,49/session,90013
17,Chris Durian,481,5,,,90013
18,Restore Balance with Levi,481,5,,70/session,90013
19,Alonzo Martial Arts,481,5,4,,90013
20,MINDFORGE | A highly effective lifestyle practice,481,5,2,75/session,90013
21,balanced by bbe,481,5,,100/session,90013
22,Cara Fraser,481,5,,65/session,90013
23,Adam G Yoga,481,5,3,100/session,90013
24,Colin Stauber,481,5,,300/session,90013
25,Flow with Kai,481,5,,70/session,90013
26,Breathe with Pam,481,,,,90013
27,"Kelly, Women's Health Coach",481,,,65/session,90013
28,TD Nutrition,481,5,,40/session,90013
29,Balms n’ Blossoms,481,5,,65/session,90013
