,Service,Type,Rating,Hires,Price,Zip Code
0,Marcello Carpentry,228,5,11,,27601
1,J&R WELDING SERVICES,228,5,19,,27601
2,JF Stairs LLC,228,5,,,27601
3,Finishing Touch,228,5,5,,27601
