,Service,Type,Rating,Hires,Price,Zip Code
0,United Audio Video,142,5,226,50/on-site,75207
1,MS Installations,142,5,20,,75207
2,Optima,142,4.5,121,,75207
3,Home Innovations 101,142,5,68,,75207
4,"Lone Star Security & A/V, LLC",142,5,60,35/on-site,75207
5,Empire A/V Services and Installations,142,5,19,,75207
6,Tech-Ops,142,4.5,67,,75207
7,360 Intalls,142,5,21,85/on-site,75207
8,Vick Systems,142,4.5,15,,75207
9,Dallas Home Theaters,142,5,140,,75207
10,Advanced Home Theater Systems Inc.,142,,,,75207
11,DFW TV MOUNT GUY,142,4.5,23,50/on-site,75207
12,FORTE TECH PRO,142,5,,,75207
13,"Next Gen Audio Video, Inc.",142,5,48,,75207
14,324 Corporation,142,5,,,75207
