,Service,Type,Rating,Hires,Price,Zip Code
0,Ranked 1 of America's Top DJs / RealDJVybe▪com,23,5,477,350,12207
1,Your Way Entertainment and Productions,23,5,315,225,12207
2,JJ's DJ / MC Event Hosting,23,4.5,19,250,12207
3,SDS Productions,23,5,21,150,12207
4,Dj mc Brooklyn entertainment,23,4.5,72,100,12207
5,L.A. Sound Productions,23,5,222,100,12207
6,Sample Ama Ent LLC,23,5,18,160,12207
7,Violinist,23,5,2,200,12207
8,Larraoke Entertainment,23,5,9,100,12207
9,Innovative Dimensions In DJing,23,5,,300,12207
10,empowers music,23,4,20,120,12207
11,RSounds - Mobile DJ's,23,5,29,125,12207
12,Overtime Photo Booth,23,4.5,47,,12207
13,D.J. Dretronix,23,,2,125,12207
14,Mention Da Selecta (Mention Muzik Masheen),23,,,,12207
15,MASTA SQUAD SOUND,23,4.5,6,400,12207
