,Service,Type,Rating,Hires,Price,Zip Code
0,"ALC Inspections, LLC",91,5,59,,40601
1,"64 Electric, LLC",91,4.5,22,,40601
2,Anthony Johnson,91,5,5,,40601
3,Craig Gerber,91,5,,100/on-site,40601
4,Richardson Electrical Services LLC,91,4.5,36,,40601
