,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,04330
1,"BDW Analysis, LLC",319,5,,,04330
2,CAD Design Help,319,5,128,,04330
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,04330
4,Design Prototype Consult LLC,319,5,,,04330
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,04330
6,"AlphaBeta Engineering, PC",319,5,,,04330
7,"Kamran Moayedi, P.E,",319,5,12,,04330
8,"Group R Technology, Inc.",319,5,8,,04330
9,Aura Telecom,319,4.5,35,,04330
10,Rick Nelson Mechanical Designs,319,5,,,04330
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,04330
12,Fabián LLC,319,5,,,04330
13,Tandem Construction,319,5,37,,04330
14,Reza (Ray) Sharifzadeh,319,5,5,,04330
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,04330
16,Greg Riggan,319,5,,,04330
17,Wolf Design & Consulting,319,5,3,,04330
18,Pruitt Digital,319,4.5,48,,04330
19,Buoy Design,319,5,,,04330
20,ScoJay Designs,319,5,,,04330
21,Alf-CAD,319,,,,04330
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,04330
23,MAKERMONSTER Studios - App & Web Development,319,5,,,04330
24,"PT Computing, LLC",319,5,,,04330
25,Tipping Toast Media LLC,319,4.5,23,,04330
26,Trinity,319,,,,04330
27,"CORE Consulting, LLC",319,5,,,04330
28,Wellings Consulting Design,319,5,,,04330
29,Clarence Schlarb Designs,319,5,,,04330
