,Service,Type,Rating,Hires,Price,Zip Code
0,LVHA INC,143,5,10,82/on-site,10007
1,"Brooklyn Tronics, llc",143,5,37,100/on-site,10007
2,ORPHEOUS INC,143,,,,10007
3,ECHOPLUS SECURITY SERVICES,143,5,3,120/on-site,10007
