,Service,Type,Rating,Hires,Price,Zip Code
0,Ultra Clean,168,4.5,131,,55102
1,BBS Restore,168,5,,,55102
2,Final Solutions Waterproofing,168,5,44,50/on-site,55102
3,Rainbow Intl of Shoreview,168,4.5,,,55102
