,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,08608
1,SLC Event Co.,443,5,26,"1,250",08608
2,LOMI Weddings & Events,443,5,4,"1,500",08608
3,Elusions Event Planning,443,5,80,"1,000",08608
4,KouturEvents and Consulting,443,5,,588,08608
5,Renegade Outpost,443,4.5,278,500,08608
6,A. Merisier Event Coordination & Design,443,5,7,"4,000",08608
7,Borroughed with Love Co.,443,5,,"1,200",08608
8,Carraway Creations LLC,443,5,3,,08608
9,CKV Weddings,443,5,,500,08608
10,Honey Beeyond Events,443,5,4,,08608
11,KC Events Group,443,5,20,,08608
12,"Social Events By J, LLC",443,3.5,6,,08608
13,Favor The Moment LLC,443,,,,08608
14,Simply Elegant Event Decor & Planner,443,,,900,08608
15,ChicCreativeConcepts by Tish,443,5,,,08608
16,Prodigy Event Planning,443,5,,,08608
17,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,08608
18,"Maryland Notary & Consultants, LLC",443,5,5,300,08608
19,POSH EVENTS,443,,,,08608
20,Actualité Event & Design,443,5,20,,08608
21,Sweet As Lace Weddings & Events,443,5,2,,08608
22,Everlasting Weddings By Grace,443,5,5,"1,000",08608
23,Fantaisie Events & Design,443,5,,"1,500",08608
24,PHIN Events + Catering,443,,,"2,010",08608
25,PLS Coordinate,443,5,14,,08608
26,Whimsical Wedding and event planning,443,,,250,08608
27,Coastal Sage Events & Design,443,5,3,"2,000",08608
28,Kavoossi Konsulting,443,5,,,08608
