,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,50309
1,KouturEvents and Consulting,443,5,,588,50309
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",50309
3,Carraway Creations LLC,443,5,3,,50309
4,CKV Weddings,443,5,,500,50309
5,Perfect Events,443,5,,,50309
6,Honey Beeyond Events,443,5,4,,50309
7,Favor The Moment LLC,443,,,,50309
8,Simply Elegant Event Decor & Planner,443,,,900,50309
9,Prodigy Event Planning,443,5,,,50309
10,ChicCreativeConcepts by Tish,443,5,,,50309
11,"Maryland Notary & Consultants, LLC",443,5,5,300,50309
12,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,50309
13,POSH EVENTS,443,,,,50309
14,Actualité Event & Design,443,5,20,,50309
15,Sweet As Lace Weddings & Events,443,5,2,,50309
16,PHIN Events + Catering,443,,,"2,010",50309
17,Fantaisie Events & Design,443,5,,"1,500",50309
18,Everlasting Weddings By Grace,443,5,5,"1,000",50309
19,PLS Coordinate,443,5,14,,50309
20,Whimsical Wedding and event planning,443,,,250,50309
21,Coastal Sage Events & Design,443,5,3,"2,000",50309
22,Kavoossi Konsulting,443,5,,,50309
