,Service,Type,Rating,Hires,Price,Zip Code
0,MCM Mechanical Appliances & Garage Doors Repair,37,5,336,49/service,77002
1,wesley wilson,37,5,561,100-$620,77002
2,A-Z Installations,37,5,227,120-$225,77002
3,Handy Daddy,37,5,47,93-$405,77002
4,American Appliance Repair LLC,37,4.5,145,60/service,77002
5,FixTman LLC (Houston Top Pro),37,5,801,109-$754,77002
6,Advantage Services,37,4.5,254,49/service,77002
7,Burroughs Installers,37,5,,115-$130,77002
8,Quick trip appliance repair,37,4,6,30/service,77002
