,Service,Type,Rating,Hires,Price,Zip Code
0,Tom Yurasits Productions,407,5,26,,19103
1,The Amazing Carson,407,5,58,225,19103
2,Sha'king Branch Magic,407,5,25,500,19103
3,Alain HM,407,5,38,350,19103
4,George The Magician & Bubble Extraordinaire,407,5,356,250,19103
5,Amazing Ivan: Guinness World Record Holder,407,5,15,350,19103
6,Daniel GreenWolf: Celtic Magician,407,5,7,500,19103
7,Henry Carlyle,407,5,13,450,19103
8,Meadow Perry | Bubble Magician,407,5,,,19103
9,Magical Entertainment by Lou Angelucci,407,5,410,225,19103
10,Gemini Comedy Entertainment Inc.,407,5,2,400,19103
11,Magical Entertainer Brent Kessler,407,5,19,500,19103
12,Jason Ladanye,407,5,16,,19103
13,The Amazing Josini,407,5,2,375,19103
14,A Class Act Entertainment,407,4.5,21,175,19103
15,BonBon's Parties,407,5,40,,19103
