,Service,Type,Rating,Hires,Price,Zip Code
0,JUST4MOVE NYC,165,4.5,192,,06604
1,247 Moving & Freight Inc.,165,5,13,,06604
2,Wizzard movers LLC,165,4.5,116,,06604
3,Paula's Movers,165,5,20,,06604
4,Quick & Ready Services,165,4.5,74,,06604
5,Astra Moving,165,4.5,50,,06604
6,Moving Solutions NY,165,4,13,,06604
7,MAMA MOVERS,165,5,,,06604
8,B&B Moving and Storage LLC,165,,,,06604
9,4 The Love Of Moving,165,5,,,06604
10,Movers Near Me,165,5,31,,06604
