,Service,Type,Rating,Hires,Price,Zip Code
0,Floors by Kim,104,5,36,,03108
1,Nim Construction,104,5,3,,03108
2,Ramos floring,104,5,3,,03108
3,Nail’d it construction and painting,104,3.5,9,,03108
