,Service,Type,Rating,Hires,Price,Zip Code
0,Act One,103,5,18,,02201
1,GGP Granite Guy Plus - Custom Countertops,103,5,,,02201
2,FRAUCHE'STONE SERVICE,103,5,24,,02201
3,EXPERT MARBLE AND GRANITE,103,5,57,,02201
4,"Distinct Cleaning Services and Solutions, LLC",103,5,18,,02201
5,Professional Cleaning Solutions,103,5,,,02201
6,"Radiant Cleaning Services, Inc.",103,4.5,45,99,02201
7,express granite repair,103,5,,,02201
8,Sovereign Building Services,103,4.5,65,300,02201
9,New Bridge Granite Corp,103,5,,,02201
