,Service,Type,Rating,Hires,Price,Zip Code
0,MM Beauty,478,5,4,100/hour,57501
1,Liz V. Make-Up,478,5,6,25/hour,57501
2,Supreme Makeup & Hair Designs,478,5,253,95/hour,57501
3,Faces by Emmy,478,5,151,80/hour,57501
4,Bijin skincare studio,478,5,4,95/hour,57501
5,JL Beauty,478,5,10,75/hour,57501
6,MaireMakeup,478,5,13,76/hour,57501
7,Glam x Glow beauty,478,5,50,100/hour,57501
8,JussSavvy Beauty,478,4.5,24,,57501
9,ANIE MAKEUP,478,5,38,150/hour,57501
10,Makeup Design By Brittany Tuleja,478,5,2,200/hour,57501
11,Makeup by Ivelina,478,5,115,80/hour,57501
12,Aura Beauty Glam,478,5,24,100/hour,57501
13,Pluïs Belle,478,5,31,60/hour,57501
14,Heart & Soul Artistry,478,5,22,75/hour,57501
15,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,57501
16,Beauty by Essence,478,5,12,50/hour,57501
17,Bri Soffa Makeup Artistry,478,5,422,125/hour,57501
18,Inspire beauty studio LV,478,5,29,90/hour,57501
19,Hello Beautiful You,478,5,20,50/hour,57501
20,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,57501
21,Desireé Thomas,478,5,15,75/hour,57501
22,BeautyMarkArtistry,478,5,18,150/hour,57501
23,Ovation Beauty LLC,478,5,15,75/hour,57501
24,Lesley loves Lipstick,478,5,55,60/hour,57501
25,Krissy Faces,478,5,23,25/hour,57501
26,Almaz Does Beauty,478,5,14,,57501
27,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,57501
28,Keri x Beauty,478,5,8,75/hour,57501
29,The Lipstick Boss,478,5,12,100/hour,57501
