,Service,Type,Rating,Hires,Price,Zip Code
0,Banks Industries,78,5,11,,92101
1,Infinity Key Locksmith,78,5,13,,92101
2,The Renaissance Handy Man,78,4.5,45,,92101
3,Get it done solutions,78,4.5,25,,92101
