,Service,Type,Rating,Hires,Price,Zip Code
0,Vnv Events,393,5,,,33132
1,Delux Events Inc,393,5,25,,33132
2,Wine and Dine US,393,5,215,,33132
3,Jjonesgraphics,393,5,17,,33132
4,Abbott Events,393,4.5,88,,33132
5,Klangbox,393,5,,,33132
6,Save The Day Design,393,5,2,,33132
7,Pao Craft Cocktails LLC.,393,5,22,,33132
8,Events by Caron Cole,393,5,4,,33132
9,MJ Events and Promotions,393,5,7,,33132
10,Visionary Events,393,5,10,,33132
11,Virtuous Women Gift Baskets LLC,393,5,12,,33132
12,Lady Mouse Productions Wedding Coordinator,393,5,4,,33132
13,"Golden State Events, LLC",393,4.5,14,,33132
14,KMP Event Rentals & Production LLC,393,5,2,,33132
15,Amanda's Errands and Events,393,5,,,33132
16,Bash,393,5,10,,33132
17,Sovereign's Sweets LLC,393,4.5,10,,33132
18,"Events by Suly Sabina, Inc.",393,5,,,33132
19,On Occasions by MJ Accredited Event Designer,393,,,,33132
20,Whole House Handyman,393,5,26,,33132
21,The Bartender,393,5,3,,33132
22,Baires Designs,393,5,,,33132
23,The Big Day Wedding Coordination,393,5,4,,33132
24,LULU & MORE EVENTS,393,5,,,33132
25,justCARR Creative Consulting,393,5,,,33132
26,Taste 2 Tha Face Bartending Services,393,5,7,,33132
27,George Miller Designs,393,5,31,,33132
28,PlanWithJoan LLC,393,5,4,,33132
29,Phoenix Event Planning LLC,393,3,5,,33132
