,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,23219
1,"BDW Analysis, LLC",319,5,,,23219
2,CAD Design Help,319,5,128,,23219
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,23219
4,Design Prototype Consult LLC,319,5,,,23219
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,23219
6,"AlphaBeta Engineering, PC",319,5,,,23219
7,"Kamran Moayedi, P.E,",319,5,12,,23219
8,"Group R Technology, Inc.",319,5,8,,23219
9,Aura Telecom,319,4.5,35,,23219
10,Rick Nelson Mechanical Designs,319,5,,,23219
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,23219
12,Fabián LLC,319,5,,,23219
13,Tandem Construction,319,5,37,,23219
14,Reza (Ray) Sharifzadeh,319,5,5,,23219
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,23219
16,Greg Riggan,319,5,,,23219
17,Wolf Design & Consulting,319,5,3,,23219
18,Pruitt Digital,319,4.5,48,,23219
19,Buoy Design,319,5,,,23219
20,ScoJay Designs,319,5,,,23219
21,Alf-CAD,319,,,,23219
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,23219
23,MAKERMONSTER Studios - App & Web Development,319,5,,,23219
24,"PT Computing, LLC",319,5,,,23219
25,Tipping Toast Media LLC,319,4.5,23,,23219
26,Trinity,319,,,,23219
27,"CORE Consulting, LLC",319,5,,,23219
28,Wellings Consulting Design,319,5,,,23219
29,Clarence Schlarb Designs,319,5,,,23219
