,Service,Type,Rating,Hires,Price,Zip Code
0,Real Flooring llc,244,5,14,,29217
1,Hidalgo homes,244,5,13,150/on-site,29217
2,The Truth Flooring,244,3.5,5,,29217
3,Grout Solutions,244,5,16,"125-$1,500",29217
4,Affordable Cleaning for Carpet & Tile,244,5,82,"112-$1,350",29217
5,Floor Pro,244,5,502,,29217
6,Groutsmith Carolina,244,5,4,,29217
7,Just Hands Cleaning Service,244,4.5,47,"250-$2,100",29217
