,Service,Type,Rating,Hires,Price,Zip Code
0,A Professional Handyman,162,5,42,,37219
1,"Nashville Irrigation and Lighting, LLC",162,5,94,,37219
2,Moss Electric,162,3.5,11,,37219
3,Riddell Electrical Services,162,5,36,,37219
