,Service,Type,Rating,Hires,Price,Zip Code
0,Berjikly Law,309,5,17,225/hour,90013
1,"Noah C. Kay, Esq.",309,5,32,300/hour,90013
2,Rubinfeld Law,309,5,9,,90013
3,Haber Law Firm,309,5,,350/hour,90013
4,The Soffer Law Firm PC,309,5,9,,90013
5,"Machat & Associates, PC",309,,,500/hour,90013
6,Arc Point Law,309,5,,400/hour,90013
7,"LA Law Group, APLC",309,5,3,350/hour,90013
