,Service,Type,Rating,Hires,Price,Zip Code
0,Northern Executive Security,352,5,3,25/hour,95814
1,Property and Personal Protective Services,352,5,3,25/hour,95814
2,Splinter Security,352,5,2,35/hour,95814
3,Buckler Protective Services,352,,,26/hour,95814
4,Executive security details,352,4.5,9,25/hour,95814
5,AONE Security,352,4.5,22,25/hour,95814
6,Veterans Covert Protection Group,352,5,,50/hour,95814
7,Trine Integrated Services Inc.,352,5,12,26/hour,95814
