,Service,Type,Rating,Hires,Price,Zip Code
0,Soothing Agave Massage and Esthetics,273,5,59,,19850
1,Healing Intentions,273,5,123,75/session,19850
2,Gaia Healing Reiki,273,5,19,55/session,19850
3,Golden Lotus Spiritual Healing,273,4.5,167,129/session,19850
4,"Creating Miracles Now, LLC.",273,5,56,160/session,19850
5,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",273,5,16,75/session,19850
6,Pike Creek Reiki & Healing Arts Center,273,5,68,60/session,19850
7,SoulHealingbyRay,273,5,,111/session,19850
8,Touch of Light Health llc,273,5,,100/session,19850
9,Radiant You,273,5,2,125/session,19850
10,Niyah Center,273,5,4,119/session,19850
11,Blessed Ascensions,273,5,,88/session,19850
12,Body System Tuning,273,,,60/session,19850
13,Divinity Is Eternal-Keys to your Soul.,273,5,4,75/session,19850
14,Josue Flores,273,5,,85/session,19850
15,Alta Vista Energy Center,273,,,100/session,19850
