,Service,Type,Rating,Hires,Price,Zip Code
0,S. Pacific Garden Makers,174,5,35,30/on-site,20001
1,Cristobal lawn care,174,4.5,87,38/on-site,20001
2,Capital Lawn Experts,174,4,84,,20001
3,"Rjm Demolition, LLC",174,5,2,50/on-site,20001
4,LawnStarter Lawn Care,174,4,532,10-$89,20001
5,Israel Hernandez,174,4.5,60,,20001
6,Klawn and garden service,174,5,14,,20001
7,NODAYSOFF Contracting LLC,174,4.5,106,,20001
8,Kingdom Landscapers,174,4.5,39,40-$560,20001
9,A cut above,174,1,,,20001
10,Caliber Tree Services,174,5,4,,20001
11,Orion Plant Services,174,5,3,,20001
