,Service,Type,Rating,Hires,Price,Zip Code
0,The Pink Rose Cake Boutique,438,5,23,,28105
1,JMPARTYCAKES BAKERY INC,438,5,7,,28105
2,JuSa Delights LLC,438,5,,,28105
3,Stacked & Layered Cakes,438,5,8,,28105
4,"The Grand Services, LLC.",438,4.5,24,,28105
5,Ebony's Desserts,438,,2,,28105
