,Service,Type,Rating,Hires,Price,Zip Code
0,Five Star Painting of Edmond,92,5,8,,73102
1,CertaPro Painters of South Oklahoma City,92,4.5,6,,73102
2,Roadrunner Murals (Grant & Kaylyn),92,5,4,,73102
3,Randall Remodleing,92,,,,73102
