,Service,Type,Rating,Hires,Price,Zip Code
0,MIS Tax Pros (Phoenix),356,5,3,150/hour,85001
1,Legacy Tax & Resolution Services,356,5,2,150/hour,85001
2,Morraire Tax,356,5,,400/hour,85001
3,Carr Law,356,5,,,85001
4,"Neeley Law Firm, PLC",356,5,18,,85001
