,Service,Type,Rating,Hires,Price,Zip Code
0,Absolute Environmental,83,4.5,369,39/service,33132
1,"Marcor technical service, INC",83,5,171,,33132
2,Colder of Miami,83,5,6,75/service,33132
3,NNC Appliance repair and maintenance,83,5,559,50/service,33132
4,Precision Cooling,83,5,23,,33132
5,Amp Duct Work & A/C,83,5,65,,33132
6,Andy lorenzo,83,5,3,,33132
7,Grand slam air conditioning,83,5,,450-$650,33132
8,Vmz service corp,83,5,2,,33132
