,Service,Type,Rating,Hires,Price,Zip Code
0,Yogashala and Reiki Healing,10,5,22,55/session,30303
1,YogaOn with Cari: Private & Corporate Yoga,10,5,19,75/session,30303
2,Rebecca Barron Yoga,10,5,4,75/session,30303
3,"Nicole -Private & Corp Yoga, Reiki, Health Coach",10,5,7,90/session,30303
4,Yoga Kinship,10,5,,80/session,30303
5,Mocha Yoga,10,5,,80/session,30303
6,Yogi Bear’s Health and Wellness LLC,10,5,4,75/session,30303
7,MEvolve,10,5,,,30303
8,Yoga Infinitum,10,5,,,30303
9,Southern Star Studios,10,5,9,,30303
10,Yoga with Natalia,10,5,5,80/session,30303
11,Ooh My Chakras 🧘🏽‍♀️🤸🏽‍♀️,10,5,,70/session,30303
12,"Aerobic Atlanta, Inc.",10,5,2,50/session,30303
