,Service,Type,Rating,Hires,Price,Zip Code
0,Exterminator J,176,5,44,130,19103
1,Pest Medics llc,176,5,126,115,19103
2,Go Green Pest Control,176,4.5,72,79,19103
3,All Star Services,176,5,41,95,19103
4,Dan The Man Pest Control Services,176,5,88,133,19103
5,Liberty Pest Control,176,5,60,140,19103
6,ChemTec Pest Control,176,5,6,,19103
7,Cheap Exterminating,176,4.5,411,150,19103
8,Aggregate Home Services,176,5,56,125,19103
9,Green Pest Solutions,176,4.5,116,95,19103
10,ProActive Pest Management,176,5,408,250,19103
11,P&G Pest Control,176,5,,,19103
12,What's Bugging You? The Bedbug Specialist,176,5,75,200,19103
13,Diagno Pest Control,176,4.5,58,400,19103
14,Sleep Tight Bed Bug removal,176,5,,,19103
