,Service,Type,Rating,Hires,Price,Zip Code
0,JAY ELECTRIC.,85,4.5,195,,77002
1,TREJO ELECTRICAL,85,5,333,75/on-site,77002
2,Finesse Home Solutions Electrical,85,5,56,70/on-site,77002
3,T M U Electric,85,4.5,25,,77002
4,Mr.Electric of Houston-West,85,4.5,45,,77002
5,Maven Electric,85,5,,,77002
6,Itech+ services,85,4.5,142,,77002
7,3 GUYS Electrical & Insulation,85,5,6,150/on-site,77002
8,Electrical Control Solutions,85,5,,75/on-site,77002
