,Service,Type,Rating,Hires,Price,Zip Code
0,Pronto Painters,49,5,7,,48933
1,Cabinet Couture,49,5,13,,48933
2,I Can Handyman,49,4.5,30,,48933
3,Hands & Knees Cleaning & Painting,49,5,2,40/on-site,48933
