,Service,Type,Rating,Hires,Price,Zip Code
0,Whole Armor Security,345,5,3,60/hour,21202
1,F3 Intelligence Corp,345,5,70,250/hour,21202
2,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,21202
3,Toltec Investigations,345,5,103,150/hour,21202
4,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,21202
5,Redbeard Intelligence & Investigation,345,5,8,250/hour,21202
6,ACOP(Investigations/Security),345,4.5,85,80/hour,21202
7,Certified Security and Investigations,345,5,19,140/hour,21202
8,CX5 Industries,345,5,,,21202
9,TRACCO Consultancy and Investigations,345,5,,90/hour,21202
10,Multinational Atlas Protection Agency,345,4.5,11,55/hour,21202
11,SERAPH Inc.,345,4,201,75/hour,21202
12,Cal State Recovery,345,4,91,65/hour,21202
13,Wessel Forensic Accounting,345,,2,125/hour,21202
14,Green Knight Digital Investigations LLC,345,5,,100/hour,21202
15,BMC ENTERPRISE,345,5,,90/hour,21202
16,Deanovich & Associates,345,5,8,75/hour,21202
17,Valentis,345,,,,21202
