,Service,Type,Rating,Hires,Price,Zip Code
0,Everlasting Services,91,5,7,,17101
1,"S&I Electric, Inc.",91,5,35,,17101
2,Moeller and Moeller property maintenance llc,91,5,11,10/on-site,17101
