,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,35210
1,"Mosaic Consulting & Tax, PC",22,5,134,250,35210
2,Who's Your Tax Man? LLC,22,4.5,211,225,35210
3,"Steve Shapiro, EA",22,4.5,56,179,35210
4,ND Accounting and Tax Services LLC,22,5,13,200,35210
5,Michael Verderosa CPA P.C.,22,5,33,200,35210
6,KW Financial Services LLC,22,5,33,295,35210
7,Tax Max,22,5,14,160,35210
8,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,35210
9,Synde Murray,22,5,,175,35210
10,DH Financial,22,5,8,150,35210
11,Nexus Square,22,5,24,225,35210
12,Thomas Hawbaker CPA PLLC,22,5,3,,35210
13,Bourque CPAs + Advisors,22,5,2,400,35210
14,Hunter Tax and Bookkeeping,22,5,4,100,35210
15,"Sabu Syriac CPA,MBA",22,5,85,350,35210
16,Daleyn Accountancy,22,5,45,370,35210
17,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,35210
18,Ambassadors Financial Services,22,5,2,125,35210
19,"Sunrise Tax and Accounting, LLC",22,5,106,150,35210
20,Top's Noble Tax Services,22,4.5,46,199,35210
21,"Robin L Jordan, CPA, LLC",22,4.5,7,,35210
22,"Michael A. Brunson, CFO",22,5,,175,35210
23,Dyrect Professional Services LLC,22,5,7,225,35210
24,Hayes Accounting Solutions,22,5,38,400,35210
25,Tax and Accounting Services Co.,22,5,24,299,35210
26,K.A.A. Data Accounting and Tax Services,22,5,,129,35210
27,Larry the Tax Man,22,4.5,155,500,35210
28,Williams Business Solutions,22,5,71,225,35210
29,Purpose & Passion Tax Company,22,5,2,300,35210
