,Service,Type,Rating,Hires,Price,Zip Code
0,V&J Residential & Commercial Cleaning,63,5,69,,33602
1,"Travelin Cleaners, LLC",63,5,33,150,33602
2,Tequilas Cleaning Services LLC,63,5,54,75,33602
3,Decorum Cleaning,63,4.5,27,,33602
4,Quality & Affordable Cleaning Service llc,63,4.5,57,,33602
5,IMPAKT Cleaning Solutions,63,5,23,100,33602
6,Doctor Janitorial,63,5,3,150,33602
7,LG CLEANING SERVICES,63,5,,,33602
8,Nature Safe Solutions,63,5,214,,33602
9,E&J CLEANING SERVICES WGB LLC,63,5,5,,33602
10,Conte Property Service LLC,63,4.5,49,85,33602
11,"Bravo Cleaning Services, LLC",63,5,19,70,33602
12,Klean'd To A Tee LLC,63,5,,100,33602
13,Attention to Detail Executive Cleaning Services,63,5,,,33602
14,Ultim8 Cleaning Services,63,4.5,6,95,33602
15,Restore-it Solutions,63,5,4,,33602
16,"True Janitorial Services, LLC",63,5,,90,33602
17,Kitchen Clean Pros LLC,63,5,,,33602
18,MG cleaning llc,63,4.5,2,,33602
19,Arnold Home Clean Out’s and Office Cleaning,63,5,,95,33602
20,All Star Janitorial LLC,63,4,15,85,33602
21,DREAM OF CLEANING,63,5,9,100,33602
22,"Mostly Clean,LLC",63,,,95,33602
23,BJK Tampa Cleaning,63,5,,90,33602
24,"Bless Hands Cleaning Service, LLC",63,,,103,33602
