,Service,Type,Rating,Hires,Price,Zip Code
0,Declutter Bee,137,5,6,60/hour,02201
1,Ask The Organizing Diva,137,5,8,65/hour,02201
2,Neat and New by Nicky,137,5,,,02201
3,Headspace Organizing,137,4.5,4,,02201
4,Classified Image Consultant,137,4.5,24,50/hour,02201
5,Super Quality Cleaning Services,137,5,,,02201
6,Tidy It Up Boston,137,5,,45/hour,02201
7,Joselaine,137,5,4,40/hour,02201
8,"Living Harmony, LLC",137,5,8,75/hour,02201
9,Sweet home cleaning,137,5,,40/hour,02201
10,Si Kaminski Personal Organizer,137,5,,70/hour,02201
11,Carla Finn/Home organizer,137,5,79,40/hour,02201
12,Right Up Your Ali,137,5,,,02201
13,Advanced Construction & Cleaning services,137,4.5,102,45/hour,02201
14,Gigi Cleaning services,137,5,,25/hour,02201
15,Bolzani cleaning,137,5,,35/hour,02201
16,Maria,137,,,25/hour,02201
17,Gioia Mia Design,137,5,,65/hour,02201
18,JcPro Cleaners,137,,,49/hour,02201
19,Laura Van Meerbeke / Home Organizer,137,5,12,50/hour,02201
20,Whitney Wood,137,5,,40/hour,02201
21,Organized AF,137,,,,02201
