,Service,Type,Rating,Hires,Price,Zip Code
0,Titan Protective Services LLC (TX Lic: B10501501),352,4.5,25,25/hour,78701
1,"M&R Security, LLC",352,5,29,25/hour,78701
2,Texas Public Safety and Investigations,352,,2,,78701
3,Your Friendly Neighborhood Spider Dan,352,,,35/hour,78701
