,Service,Type,Rating,Hires,Price,Zip Code
0,"Mark Ringel, CPA",22,5,192,240,89101
1,Tax Genius,22,5,114,249,89101
2,"Mosaic Consulting & Tax, PC",22,5,134,250,89101
3,Who's Your Tax Man? LLC,22,4.5,211,225,89101
4,"Steve Shapiro, EA",22,4.5,56,179,89101
5,ND Accounting and Tax Services LLC,22,5,13,200,89101
6,Michael Verderosa CPA P.C.,22,5,33,200,89101
7,KW Financial Services LLC,22,5,33,295,89101
8,DH Financial,22,5,8,150,89101
9,Tax Max,22,5,14,160,89101
10,"Benedict George, LL.B, CPA",22,5,18,125,89101
11,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,89101
12,Synde Murray,22,5,,175,89101
13,Bourque CPAs + Advisors,22,5,2,400,89101
14,Nexus Square,22,5,24,225,89101
15,Thomas Hawbaker CPA PLLC,22,5,3,,89101
16,Ambassadors Financial Services,22,5,2,125,89101
17,Hunter Tax and Bookkeeping,22,5,4,100,89101
18,"Sabu Syriac CPA,MBA",22,5,85,350,89101
19,Daleyn Accountancy,22,5,45,370,89101
20,K.A.A. Data Accounting and Tax Services,22,5,,129,89101
21,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,89101
22,"Sunrise Tax and Accounting, LLC",22,5,106,150,89101
23,Top's Noble Tax Services,22,4.5,46,199,89101
24,"Robin L Jordan, CPA, LLC",22,4.5,7,,89101
25,"Michael A. Brunson, CFO",22,5,,175,89101
26,TAXLADY2U LLC,22,5,15,175,89101
27,Dyrect Professional Services LLC,22,5,7,225,89101
28,Tax and Accounting Services Co.,22,5,24,299,89101
29,Larry the Tax Man,22,4.5,155,500,89101
