,Service,Type,Rating,Hires,Price,Zip Code
0,Fox Pest Control,241,5,19,,11021
1,What's Bugging You? The Bedbug Specialist,241,5,75,,11021
2,Modern Day Pest Control,241,5,20,,11021
3,"Safety First Pest Control, Inc.",241,5,130,,11021
