,Service,Type,Rating,Hires,Price,Zip Code
0,Chesapeake Home Inspections llc,135,5,83,244,21401
1,JoneshomeinspectionLLC,135,5,15,245,21401
2,Old Line Home Inspections,135,5,23,220,21401
3,Callahan Inspection Services LLC,135,5,48,240,21401
4,NextDay Inspect®,135,5,111,250,21401
5,Accurate Home Inspections LLC,135,5,,300,21401
6,Tony Skrodelis,135,5,6,,21401
7,Bug Doctor,135,5,19,,21401
8,Chesapeake Enterprises LLC,135,,,,21401
