,Service,Type,Rating,Hires,Price,Zip Code
0,8TFive Studio,3,5,6,110/hour,02201
1,LAWLESS DESIGN,3,5,21,175/hour,02201
2,Creative Interiors,3,5,29,150/hour,02201
3,Concierge Staging,3,5,4,75/hour,02201
4,"Lina Khatib Interiors, Inc.",3,4.5,34,80/hour,02201
5,The Lovely Locale,3,5,5,150/hour,02201
6,PFNY Designs,3,5,33,150/hour,02201
7,"Jody Fierz Interior Design, INC",3,5,27,,02201
8,Doorstep Design LLC,3,5,,150/hour,02201
9,MDK Design Associates,3,5,5,175/hour,02201
10,Megan Healy Design,3,5,6,90/hour,02201
11,Salt & Cedar Interiors,3,5,4,65/hour,02201
12,Interior Design by Cris,3,5,,80/hour,02201
13,Vanity Interiors,3,,2,100/hour,02201
14,ArtRoom,3,,,,02201
15,KFIDESIGN - Klaus Fuchs Inc.,3,,,135/hour,02201
16,"John Maciejowski Interiors, Inc.",3,5,5,85/hour,02201
17,Moving In Made EZ With 02840 llc.,3,4.5,29,75/hour,02201
18,Socialite by Design,3,5,,100/hour,02201
19,Dan Ambrose Design,3,5,7,100/hour,02201
20,LUCA CASA Interior Design Boston,3,,,,02201
